# Total distance: 12.82842712474619
0.0,0.0
0.1,0.0
0.2,0.0
0.30000000000000004,0.0
0.4,0.0
0.5,0.0
0.6000000000000001,0.0
0.7000000000000001,0.0
0.8,0.0
0.9,0.0
1.0,0.0
1.1,0.0
1.2000000000000002,0.0
1.3,0.0
1.4000000000000001,0.0
1.5,0.0
1.6,0.0
1.7000000000000002,0.0
1.8,0.0
1.9000000000000001,0.0
2.0,0.0
2.1,0.0
2.2,0.0
2.3000000000000003,0.0
2.4000000000000004,0.0
2.5,0.0
2.6,0.0
2.7,0.0
2.8000000000000003,0.0
2.9000000000000004,0.0
3.0,0.0
3.1,0.0
3.2,0.0
3.3000000000000003,0.0
3.4000000000000004,0.0
3.5,0.0
3.6,0.0
3.7,0.0
3.8000000000000003,0.0
3.9000000000000004,0.0
4.0,0.0
4.1000000000000005,0.0
4.2,0.0
4.3,0.0
4.4,0.0
4.5,0.0
4.6000000000000005,0.0
4.7,0.0
4.800000000000001,0.0
4.9,0.0
5.0,0.0
5.1000000000000005,0.0
5.2,0.0
5.300000000000001,0.0
5.4,0.0
5.5,0.0
5.6000000000000005,0.0
5.7,0.0
5.800000000000001,0.0
5.9,0.0
6.0,0.0
6.1000000000000005,0.0
6.2,0.0
6.300000000000001,0.0
6.4,0.0
6.5,0.0
6.6000000000000005,0.0
6.7,0.0
6.800000000000001,0.0
6.9,0.0
7.0,0.0
7.1000000000000005,0.0
7.2,0.08888888888888857
7.300000000000001,0.1888888888888891
7.4,0.28888888888888875
7.5,0.3888888888888884
7.6000000000000005,0.48888888888888893
7.7,0.5888888888888886
7.800000000000001,0.6888888888888891
7.9,0.7888888888888888
8.0,0.8888888888888884
8.1,0.988888888888888
8.200000000000001,1.0
8.3,1.0
8.4,1.0
8.5,1.0
8.6,1.0
8.700000000000001,1.0
8.8,1.0
8.9,1.0
9.0,1.0
9.1,1.0
9.200000000000001,1.0
9.3,1.0
9.4,1.0
9.5,1.0
9.600000000000001,1.0
9.700000000000001,1.0
9.8,1.0
9.9,1.0
10.0,1.0
10.100000000000001,1.0
10.200000000000001,0.9111111111111105
10.3,0.8111111111111109
10.4,0.7111111111111112
10.5,0.6111111111111116
10.600000000000001,0.5111111111111102
10.700000000000001,0.41111111111111054
10.8,0.3111111111111109
10.9,0.21111111111111125
11.0,0.1111111111111116
11.100000000000001,0.011111111111110183
11.200000000000001,0.0
11.3,0.0
11.4,0.0
11.5,0.0
11.600000000000001,0.0
11.700000000000001,0.0
11.8,0.0
11.9,0.0
12.0,0.0
