# Total distance: 12.82842712474619
0.0,0.0
0.1,0.0
0.2,0.0
0.30000000000000004,0.0
0.4,0.0
0.5,0.0
0.6000000000000001,0.0
0.7000000000000001,0.0
0.8,0.0
0.9,0.0
1.0,0.0
1.1,0.0
1.2000000000000002,0.0
1.3,0.0
1.4000000000000001,0.0
1.5,0.0
1.6,0.0
1.7000000000000002,0.0
1.8,0.0
1.9000000000000001,0.0
2.0,0.0
2.1,0.0
2.2,0.0
2.3000000000000003,0.0
2.4000000000000004,0.0
2.5,0.0
2.6,0.0
2.7,0.0
2.8000000000000003,0.0
2.9000000000000004,0.0
3.0,0.0
3.1,0.0
3.2,0.0
3.3000000000000003,0.0
3.4000000000000004,0.0
3.5,0.0
3.6,0.0
3.7,0.0
3.8000000000000003,0.0
3.9000000000000004,0.0
4.0,0.0
4.1000000000000005,0.0
4.2,0.0
4.3,0.0
4.4,0.0
4.5,0.0
4.6000000000000005,0.0
4.7,0.0
4.800000000000001,0.0
4.9,0.0
5.0,0.0
5.1000000000000005,0.0
5.2,0.0
5.300000000000001,0.0
5.4,0.0
5.5,0.0
5.6000000000000005,0.0
5.7,0.0
5.800000000000001,0.0
5.9,0.0
6.0,0.0
6.1000000000000005,0.0
6.2,0.0
6.300000000000001,0.05000000000000071
6.4,0.15000000000000036
6.5,0.25
6.6000000000000005,0.35000000000000053
6.7,0.4500000000000002
6.800000000000001,0.5500000000000007
6.9,0.6500000000000004
7.0,0.75
7.1000000000000005,0.8500000000000005
7.2,0.9500000000000002
7.300000000000001,1.0
7.4,1.0
7.5,1.0
7.6000000000000005,1.0
7.7,1.0
7.800000000000001,1.0
7.9,1.0
8.0,1.0
8.1,1.0
8.200000000000001,1.0
8.3,1.0
8.4,1.0
8.5,1.0
8.6,1.0
8.700000000000001,1.0
8.8,1.0
8.9,1.0
9.0,1.0
9.1,1.0
9.200000000000001,1.0
9.3,0.9499999999999993
9.4,0.8499999999999996
9.5,0.75
9.600000000000001,0.6499999999999986
9.700000000000001,0.5499999999999989
9.8,0.4499999999999993
9.9,0.34999999999999964
10.0,0.25
10.100000000000001,0.14999999999999858
10.200000000000001,0.049999999999998934
10.3,0.0
10.4,0.0
10.5,0.0
10.600000000000001,0.0
10.700000000000001,0.0
10.8,0.0
10.9,0.0
11.0,0.0
11.100000000000001,0.0
11.200000000000001,0.0
11.3,0.0
11.4,0.0
11.5,0.0
11.600000000000001,0.0
11.700000000000001,0.0
11.8,0.0
11.9,0.0
12.0,0.0
