# t33
0.0,0.0,0.0
0.1,0.0115369082166,7.82865776394e-05
0.2,0.0230730196048,0.000234856128227
0.3,0.0463700314703,0.000623922755359
0.4,0.0857712631863,0.0013104882299
0.5,0.125171987156,0.00202559907267
0.6,0.177933694646,0.00241669176949
0.7,0.238533376857,0.00222043687853
0.8,0.299126290347,0.00129370351404
0.9,0.359714990454,0.00012348157126
1.0,0.420298498738,-0.00129021005204
1.1,0.480884717748,-0.00258252042637
1.2,0.541478892154,-0.00342277518105
1.3,0.602078851371,-0.00349308054587
1.4,0.662678446885,-0.0032716678494
1.5,0.723276274421,-0.00275854222243
1.6,0.78387500838,-0.00236682472546
1.7,0.844474860553,-0.00250067761381
1.8,0.90507355273,-0.00289880628383
1.9,0.965672920933,-0.00317552532233
2.0,1.02627272192,-0.00333083361859
2.1,1.08687164627,-0.00296976996457
2.2,1.147464318,-0.00202736180304
2.3,1.20804690975,-0.000574923743349
2.4,1.26863228986,0.00075613482587
2.5,1.32922021514,0.00196580856178
2.6,1.38981798454,0.00248575457315
2.7,1.45041690614,0.0028472804006
2.8,1.5110149818,0.00333021479459
2.9,1.57161027256,0.00408568714468
3.0,1.63220155268,0.00511368216914
3.1,1.69279477076,0.00602028114793
3.2,1.75339100735,0.00669564175292
3.3,1.81398576924,0.00749240491518
3.4,1.87458200582,0.00816776552016
3.5,1.93517947387,0.00872172085699
3.6,1.99577945269,0.00867105651573
3.7,2.05637625897,0.00804890830704
3.8,2.11696959087,0.00714994857709
3.9,2.17756460223,0.00637238874458
4.0,2.2381610498,0.00571623193059
4.1,2.29876096359,0.00581844952935
4.2,2.35935764825,0.00645233327041
4.3,2.41995548126,0.00696481092886
4.4,2.48055216592,0.00759869466992
4.5,2.54114745898,0.00835398194922
4.6,2.60174414364,0.00898786569028
4.7,2.6623394367,0.00974315296958
4.8,2.72292942274,0.0108447844937
4.9,2.78352149428,0.011825022417
5.0,2.84411540811,0.0126838628049
5.1,2.90471505704,0.0128901379981
5.2,2.96531332521,0.0124319953916
5.3,3.02591238964,0.0120952616877
5.4,3.08651141582,0.0124388118266
