# t38
0.0,0.0,0.0
0.1,0.0122604755728,7.91976756341e-05
0.2,0.0335664118048,0.00034869675301
0.3,0.0676495793384,0.00098446706192
0.4,0.11505558031,0.0017880823062
0.5,0.16246287979,0.00251104948967
0.6,0.222341613683,0.00277374478913
0.7,0.291264986513,0.00239758879066
0.8,0.368250048184,0.00213167730852
0.9,0.449048844882,0.0016907100314
1.0,0.529846595945,0.00108786411319
1.1,0.610639222853,-3.66566617439e-06
1.2,0.691427688282,-0.00136889595557
1.3,0.772207902234,-0.00315692106271
1.4,0.852991536351,-0.00478310028553
1.5,0.933778266369,-0.00624742709659
1.6,1.01457658085,-0.00676932461574
1.7,1.09537543818,-0.00633961109865
1.8,1.17617190817,-0.00558433739899
1.9,1.25696350937,-0.00441935875729
2.0,1.33774816426,-0.0028447051306
2.1,1.41851612102,-0.000569367564426
2.2,1.49928847429,0.00154414769656
2.3,1.58007906713,0.00277707481607
2.4,1.6608775695,0.00326902438147
2.5,1.74167718561,0.00301995501591
2.6,1.82247597796,0.00257819107663
2.7,1.90327549321,0.00229830754136
2.8,1.98407508632,0.00255473144249
2.9,2.06486931369,0.00352056004694
3.0,2.14565194699,0.00519571890029
3.1,2.22643777432,0.00670902724871
3.2,2.30723356335,0.00753393636106
3.3,2.38802753753,0.00852071731811
3.4,2.46882332656,0.00934562643046
3.5,2.54962060613,0.010008660387
3.6,2.63041639516,0.0108335694993
3.7,2.71121367473,0.0114966034558
3.8,2.79200946376,0.0123215125682
3.9,2.87280437569,0.0132282682932
4.0,2.95359832761,0.0142168697005
4.1,3.03439409803,0.0150435993041
4.2,3.11519348541,0.015358241248
4.3,3.19599343783,0.015445923205
4.4,3.27679305243,0.0156954868276
4.5,3.35759200485,0.016106931114
4.6,3.43838838938,0.0168712915894
4.7,3.51918614314,0.0174737758373
4.8,3.59998452995,0.0179843536484
4.9,3.68078451731,0.018029542902
5.0,3.76158342468,0.0176093420988
5.1,3.84238301175,0.0173510218869
5.2,3.92318238942,0.0176681463012
5.3,4.00398224028,0.017823389389
5.4,4.08478161795,0.0181405138033
5.5,4.16558019811,0.0186195182713
5.6,4.24637430277,0.019595556869
5.7,4.32717020077,0.0204097233823
5.8,4.40796430543,0.02138576198
5.9,4.48875325919,0.0227217825729
6.0,4.56953545813,0.0244177586368
6.1,4.6503208928,0.0259518850242
6.2,4.73111745448,0.0266972849383
6.3,4.81191595383,0.0271897308748
6.4,4.89271330441,0.0278440547534
6.5,4.9735091819,0.0286602539476
6.6,5.05430376682,0.0295956935485
6.7,5.13510006373,0.0303692601842
6.8,5.2158986397,0.030848970204
6.9,5.29669859351,0.0307625754021
7.0,5.37749595887,0.0301100800193
7.1,5.45829446934,0.0296194626046
7.2,5.53909430337,0.0297832368654
7.3,5.61988909606,0.0307005555484
7.4,5.70068556444,0.0314560008862
7.5,5.78148338419,0.0320495698465
7.6,5.86228259865,0.0324058593581
7.7,5.94308251211,0.0325241124383
7.8,6.02388251099,0.0325376168349
7.9,6.10468230138,0.0323535728968
8.0,6.18548140031,0.031971981724
8.1,6.2662811016,0.0317522714487
8.2,6.34707678539,0.0325874241237
8.3,6.42783170523,0.0352861130779
8.4,6.50845473583,0.040630917706
8.5,6.58885919466,0.0486160914959
8.6,6.66884711902,0.0600429001566
8.7,6.74811662866,0.0756948917648
8.8,6.82653754631,0.0951576684431
8.9,6.90399815233,0.118146677001
9.0,6.98033997524,0.144614885757
9.1,7.05561474027,0.173980677917
9.2,7.12997786533,0.205583931411
9.3,7.20345222987,0.239201750423
9.4,7.27618284372,0.274399730622
9.5,7.3481357283,0.311161428083
9.6,7.41942785086,0.349188698051
9.7,7.49003695357,0.388469668186
9.8,7.56027570226,0.428409099608
9.9,7.63022116251,0.468859965971
10.0,7.69986961045,0.509820113676
10.1,7.7589905831,0.545487416595
10.2,7.82624883208,0.586031442426
10.3,7.89562039931,0.627458796426
10.4,7.9654724557,0.668070743173
10.5,8.03579541722,0.707861710526
10.6,8.09098542038,0.738695165515
10.7,8.1219910415,0.756098931738
10.8,8.16472942838,0.779975939399
10.9,8.20998538346,0.804521744866
11.0,8.25554484516,0.828499515512
11.1,8.3131998255,0.856959287405
