# t3
0.0,0.988713401388,-0.011729299716
0.1,1.02582888046,-0.0195875762003
0.2,1.0508166738,-0.0203810332434
0.3,1.07581362241,-0.0208235381328
0.4,1.10080904515,-0.0212874053272
0.5,1.12580751964,-0.0215864775973
0.6,1.15080446826,-0.0218947051409
0.7,1.17580446863,-0.0221144317067
0.8,1.20080294312,-0.0223372100303
0.9,1.22580294349,-0.0225050567125
1.0,1.25080141799,-0.0226759551526
1.1,1.27580141836,-0.0228132842562
1.2,1.30080141873,-0.0229475616019
1.3,1.32580141911,-0.0230604766427
1.4,1.35080141948,-0.0231703399255
1.5,1.37579989397,-0.023267996177
1.6,1.40079989434,-0.0233626006706
1.7,1.42579989472,-0.0234449981328
1.8,1.45079989509,-0.0235243438371
1.9,1.47579989546,-0.0235975860257
2.0,1.50079989583,-0.0236677764564
2.1,1.52579989621,-0.0237318633714
2.2,1.55079989658,-0.0237928985286
2.3,1.57579989695,-0.02384783017
2.4,1.60079989733,-0.0239058135693
2.5,1.6257998977,-0.023954641695
2.6,1.65079989807,-0.0240065215786
2.7,1.67579989844,-0.0240522979465
2.8,1.70079989882,-0.0240950225565
2.9,1.72579989919,-0.0241377471665
3.0,1.75079989956,-0.0241774200187
3.1,1.77579989993,-0.024214041113
3.2,1.80079990031,-0.0242506622073
3.3,1.82579990068,-0.0242842315437
3.4,1.85079990105,-0.0243178008801
3.5,1.87579990142,-0.0243483184587
3.6,1.9007999018,-0.0243788360373
3.7,1.92579990217,-0.0244093536159
3.8,1.95079990254,-0.0244368194366
3.9,1.97579990291,-0.0244612334995
4.0,2.00079990329,-0.0244856475623
4.1,2.02579837778,-0.0245100616252
4.2,2.05079837815,-0.0245314239302
4.3,2.07579837852,-0.0245527862352
4.4,2.1007983789,-0.0245741485402
4.5,2.12579837927,-0.0245955108452
4.6,2.15079837964,-0.0246138213924
4.7,2.17579838001,-0.0246321319395
4.8,2.20079838039,-0.0246473907288
4.9,2.22579838076,-0.0246657012759
5.0,2.25079838113,-0.0246809600652
5.1,2.2757983815,-0.0246962188545
5.2,2.30079838188,-0.024708425886
5.3,2.32579838225,-0.0247236846753
5.4,2.35079838262,-0.0247358917067
5.5,2.37579838299,-0.0247480987381
5.6,2.40079838337,-0.0247603057695
5.7,2.42579838374,-0.024772512801
5.8,2.45079838411,-0.0247816680746
5.9,2.47579838448,-0.024793875106
6.0,2.50079838486,-0.0248030303796
6.1,2.52579838523,-0.0248121856531
6.2,2.5507983856,-0.0248213409267
6.3,2.57579838597,-0.0248304962003
6.4,2.60079838635,-0.024836599716
6.5,2.62579838672,-0.0248457549896
6.6,2.65079838709,-0.0248518585053
6.7,2.67579838746,-0.0248610137789
6.8,2.70079838784,-0.0248671172946
6.9,2.72579838821,-0.0248732208103
7.0,2.75079838858,-0.024879324326
7.1,2.77579838895,-0.0248854278417
7.2,2.80079838933,-0.0248915313574
7.3,2.8257983897,-0.0248976348732
7.4,2.85079839007,-0.024900686631
7.5,2.87579839045,-0.0249067901467
7.6,2.90079839082,-0.0249098419046
7.7,2.92579839119,-0.0249159454203
7.8,2.95079839156,-0.0249189971782
7.9,2.97579839194,-0.024922048936
8.0,3.00079839231,-0.0249281524517
8.1,3.02579839268,-0.0249312042096
8.2,3.05079839305,-0.0249342559675
8.3,3.07579839343,-0.0249373077253
8.4,3.1007983938,-0.0249403594832
8.5,3.12579839417,-0.024943411241
8.6,3.15079839454,-0.0249464629989
8.7,3.17579839492,-0.0249495147567
8.8,3.20079839529,-0.0249525665146
8.9,3.22579839566,-0.0249525665146
9.0,3.25079839603,-0.0249556182725
9.1,3.27579839641,-0.0249586700303
9.2,3.30079839678,-0.0249617217882
9.3,3.32579839715,-0.0249617217882
9.4,3.35079839752,-0.024964773546
9.5,3.3757983979,-0.0249678253039
9.6,3.40079839827,-0.0249678253039
9.7,3.42579839864,-0.0249708770617
9.8,3.45079839901,-0.0249708770617
9.9,3.47579839939,-0.0249739288196
10.0,3.50079839976,-0.0249739288196
10.1,3.52579840013,-0.0249769805775
10.2,3.5507984005,-0.0249769805775
10.3,3.57579840088,-0.0249769805775
10.4,3.60079840125,-0.0249800323353
10.5,3.62579840162,-0.0249800323353
10.6,3.65079840199,-0.0249830840932
10.7,3.67579840237,-0.0249830840932
10.8,3.70079840274,-0.0249830840932
10.9,3.72579840311,-0.0249830840932
11.0,3.75079840348,-0.024986135851
11.1,3.77579840386,-0.024986135851
11.2,3.80079840423,-0.024986135851
11.3,3.8257984046,-0.0249891876089
11.4,3.85079840497,-0.0249891876089
11.5,3.87579840535,-0.0249891876089
11.6,3.90079840572,-0.0249891876089
11.7,3.92579840609,-0.0249891876089
11.8,3.95079840646,-0.0249922393668
11.9,3.97579840684,-0.0249922393668
