# t4
0.0,10.48557481,-0.0322249054902
0.1,10.526950543,-0.0307081818347
0.2,10.5513096743,-0.0363417268406
0.3,10.5749272283,-0.0445418002049
0.4,10.5976628244,-0.0549330357113
0.5,10.618701643,-0.0684401159907
0.6,10.6393040603,-0.0826033242096
0.7,10.6598729083,-0.0968092570385
0.8,10.6805821371,-0.110813773849
0.9,10.7011448816,-0.125034965467
1.0,10.7216923672,-0.139271415874
1.1,10.7423161468,-0.153404106515
1.2,10.7628727878,-0.167631401648
1.3,10.7834782568,-0.181788506352
1.4,10.8040471048,-0.195997490938
1.5,10.8245854352,-0.210252251893
1.6,10.8451359726,-0.224485650543
1.7,10.8656681994,-0.238749566771
1.8,10.8862370474,-0.252961603115
1.9,10.9067662225,-0.267228571101
2.0,10.9273259152,-0.281452814477
2.1,10.9478611938,-0.295713678948
2.2,10.9683720584,-0.310002009239
2.3,10.9888981817,-0.32427508074
2.4,11.0094090463,-0.338566462789
2.5,11.0299412732,-0.352830379018
2.6,11.0504521377,-0.367127864582
2.7,11.0709446918,-0.381443660694
2.8,11.0914525046,-0.395741146259
2.9,11.1119511621,-0.41005694237
3.0,11.1324559231,-0.424357479693
3.1,11.1529545807,-0.438670224047
3.2,11.1734440829,-0.452989071916
3.3,11.1939427405,-0.46730181627
3.4,11.2144352945,-0.48162066414
3.5,11.2349125897,-0.495963926072
3.6,11.2553990402,-0.510288877458
3.7,11.2757084888,-0.524870176503
3.8,11.2961186453,-0.539308042929
3.9,11.3165989923,-0.553645201346
4.0,11.3369114926,-0.568220396876
4.1,11.3573826843,-0.582566710566
4.2,11.3777226504,-0.597105285001
4.3,11.398245722,-0.611381408261
4.4,11.4188817087,-0.625495788354
4.5,11.439105708,-0.64019000244
4.6,11.4596776077,-0.654392883511
4.7,11.4796452594,-0.669438049751
4.8,11.500659664,-0.682978699367
4.9,11.5218724329,-0.696208069681
5.0,11.5417882046,-0.711320374594
5.1,11.5634617889,-0.723780701928
5.2,11.5804570285,-0.742115663139
5.3,11.600552854,-0.756986879181
5.4,11.6221470926,-0.769584535618
5.5,11.6383824444,-0.788593935316
5.6,11.6568516829,-0.805442690449
5.7,11.6817906481,-0.803724550775
5.8,11.7032109365,-0.790830873826
5.9,11.7259373773,-0.801249575153
6.0,11.745538818,-0.816764712103
6.1,11.7640965576,-0.833518862743
6.2,11.7852879641,-0.846778750636
6.3,11.8025853277,-0.864829898366
6.4,11.8150059821,-0.886527896736
6.5,11.8363621836,-0.899522281695
6.6,11.8555821546,-0.883534122277
6.7,11.8795659196,-0.890589786445
6.8,11.8993504658,-0.90586993804
6.9,11.9156468528,-0.924827457853
7.0,11.9207646507,-0.949299504117
7.1,11.9457646511,-0.949339176969
7.2,11.9701329376,-0.943748356573
7.3,11.9862279085,-0.962876774827
7.4,12.0008702427,-0.983140447004
7.5,12.0175358924,-1.00177753224
7.6,12.0424901164,-1.00326679008
7.7,12.0673253218,-1.00612933895
7.8,12.0923192187,-1.006733587
7.9,12.1172032523,-1.00914142395
8.0,12.1420933894,-1.01147296696
8.1,12.1648137266,-1.02190692707
8.2,12.1812749085,-1.04072101427
8.3,12.2013798893,-1.05557697152
8.4,12.2263096992,-1.05744769909
8.5,12.2512028881,-1.05976703506
8.6,12.2761937332,-1.06046283585
8.7,12.3011784747,-1.06134479387
8.8,12.3261723716,-1.06186359271
8.9,12.3511662685,-1.06247699604
9.0,12.3761601653,-1.0629286562
9.1,12.4011540622,-1.06346881734
9.2,12.4261510108,-1.06396320211
9.3,12.4511388041,-1.06473224509
9.4,12.4761388045,-1.06474445213
9.5,12.5011388049,-1.06476276267
9.6,12.5261388052,-1.06478412498
9.7,12.5511388056,-1.06482379783
9.8,12.576138806,-1.06491229881
9.9,12.6011357546,-1.06517169823
10.0,12.6261265997,-1.06592548242
10.1,12.6510380991,-1.067997626
10.2,12.675967909,-1.06990497466
10.3,12.7000066057,-1.07676837809
10.4,12.7084447162,-1.05323627324
10.5,12.733060195,-1.04886005248
10.6,12.7577031397,-1.04466083366
10.7,12.7825688628,-1.04206073597
10.8,12.8074528963,-1.03966205429
10.9,12.8324162756,-1.03828876326
11.0,12.8573888102,-1.03714740582
11.1,12.8823064131,-1.03918598007
11.2,12.9071996019,-1.04149616076
11.3,12.9233983326,-1.02245319173
11.4,12.9478551201,-1.01727130689
11.5,12.9723485287,-1.01226337224
11.6,12.9972966492,-1.01066425112
11.7,13.022101337,-1.00754840635
11.8,13.0461980171,-1.00088336719
11.9,13.0700291942,-0.993336370007
12.0,13.0936528518,-0.985151555432
12.1,13.1170262652,-0.976283147097
12.2,13.1408147177,-0.968592717295
12.3,13.1643071497,-0.960041691777
12.4,13.1875340788,-0.950794865467
12.5,13.2105107637,-0.940940739344
12.6,13.2332738255,-0.930607487236
12.7,13.2561070778,-0.92042987478
12.8,13.278500877,-0.909312320904
12.9,13.3008305892,-0.898066593197
13.0,13.3231084216,-0.886723209239
13.1,13.3454625479,-0.875529361416
13.2,13.3678777094,-0.864460635665
13.3,13.3901738523,-0.853156924559
13.4,13.4123418214,-0.841596865793
13.5,13.4344823246,-0.829984927143
13.6,13.456647242,-0.818424868377
13.7,13.4787206065,-0.80668170414
13.8,13.5006688491,-0.794715761579
13.9,13.5225163836,-0.782563661788
14.0,13.5443669698,-0.770414613756
14.1,13.5661168481,-0.758085512009
