# t2
0.0,9.51714828189,0.0908830065005
0.1,9.55716598268,0.0756760970943
0.2,9.58213546547,0.0769395248475
0.3,9.60709884475,0.078282298305
0.4,9.63206527579,0.0795945541839
0.5,9.65702560331,0.0810014145564
0.6,9.68198593083,0.0824143784447
0.7,9.70694015483,0.0839311021001
0.8,9.73189132708,0.0854874986076
0.9,9.75683639581,0.0871446031245
1.0,9.78173263642,0.0894181627287
1.1,9.80664413581,0.0915086168614
1.2,9.83158004927,0.0933091539976
1.3,9.85652206624,0.0949784655459
1.4,9.88148239376,0.0964311022863
1.5,9.90644577304,0.0977830310174
1.6,9.93141525584,0.0989762683399
1.7,9.95639084215,0.100093211716
1.8,9.98137253197,0.101081981262
1.9,10.0063542218,0.102015819166
2.0,10.0313389634,0.102848949062
2.1,10.0563267567,0.103636302589
2.2,10.0813176018,0.104344310412
2.3,10.1063084469,0.105015697141
2.4,10.1313023438,0.105622996955
2.5,10.1562931889,0.10619977919
2.6,10.1812901375,0.106721629783
2.7,10.2062840343,0.107222118072
2.8,10.231280983,0.107676829993
2.9,10.2562748798,0.108110179609
3.0,10.2812718284,0.10850690813
3.1,10.306268777,0.108888377863
3.2,10.3312687774,0.109236278258
3.3,10.356265726,0.109571971623
3.4,10.3812626746,0.109877147409
3.5,10.406262675,0.110173167921
3.6,10.4312596236,0.11044477437
3.7,10.456259624,0.110707225546
3.8,10.4812565726,0.110948314417
3.9,10.506256573,0.111180248014
4.0,10.5312565734,0.111396922822
4.1,10.5562565737,0.111604442356
4.2,10.5812535224,0.111793651343
4.3,10.6062535227,0.111979808573
4.4,10.6312535231,0.112150707013
4.5,10.6562535235,0.112318553695
4.6,10.6812535238,0.112471141588
4.7,10.7062504725,0.112620677723
4.8,10.7312504728,0.112758006827
4.9,10.7562504732,0.112892284172
5.0,10.7812504736,0.113017406244
5.1,10.806250474,0.113139476559
5.2,10.8312504743,0.113249339842
5.3,10.8562504747,0.113359203125
5.4,10.8812504751,0.113459911134
5.5,10.9062504754,0.113560619143
5.6,10.9312504758,0.113652171879
5.7,10.9562504762,0.113740672857
5.8,10.9812474248,0.113823070319
5.9,11.0062474252,0.113902416023
6.0,11.0312474255,0.11397870997
6.1,11.0562474259,0.114051952158
6.2,11.0812474263,0.114119090831
6.3,11.1062474267,0.114186229504
6.4,11.131247427,0.114247264661
6.5,11.1562474274,0.114305248061
6.6,11.1812474278,0.11436323146
6.7,11.2062474282,0.114418163101
6.8,11.2312474285,0.114466991227
6.9,11.2562474289,0.114515819353
7.0,11.2812474293,0.114564647478
7.1,11.3062474296,0.114607372088
7.2,11.33124743,0.114650096698
7.3,11.3562474304,0.114692821308
7.4,11.3812474308,0.114729442403
7.5,11.4062474311,0.114766063497
7.6,11.4312474315,0.114802684591
7.7,11.4562474319,0.114836253928
7.8,11.4812474323,0.114866771506
7.9,11.5062474326,0.114897289085
8.0,11.531247433,0.114927806664
8.1,11.5562474334,0.114955272484
8.2,11.5812474337,0.114982738305
8.3,11.6062474341,0.115007152368
8.4,11.6312474345,0.115031566431
8.5,11.6562474349,0.115052928736
8.6,11.6812474352,0.115077342799
8.7,11.7062474356,0.115095653346
8.8,11.731247436,0.115117015651
8.9,11.7562474363,0.115135326198
9.0,11.7812474367,0.115153636745
9.1,11.8062474371,0.115171947292
9.2,11.8312474375,0.115187206081
9.3,11.8562474378,0.115205516629
9.4,11.8812474382,0.115220775418
9.5,11.9062474386,0.115232982449
9.6,11.931247439,0.115248241239
9.7,11.9562474393,0.11526044827
9.8,11.9812474397,0.115272655301
9.9,12.0062474401,0.115284862333
10.0,12.0312474404,0.115297069364
10.1,12.0562474408,0.115309276396
10.2,12.0812474412,0.115318431669
10.3,12.1062474416,0.115330638701
10.4,12.1312474419,0.115339793974
10.5,12.1562474423,0.115348949248
10.6,12.1812474427,0.115358104522
10.7,12.2062474431,0.115364208037
10.8,12.2312474434,0.115373363311
10.9,12.2562474438,0.115379466827
11.0,12.2812474442,0.1153886221
11.1,12.3062474445,0.115394725616
11.2,12.3312474449,0.115400829132
11.3,12.3562474453,0.115406932647
11.4,12.3812474457,0.115413036163
11.5,12.406247446,0.115419139679
11.6,12.4312474464,0.115425243194
11.7,12.4562474468,0.11543134671
11.8,12.4812474472,0.115434398468
11.9,12.5062474475,0.115440501984
12.0,12.5312474479,0.115443553742
12.1,12.5562474483,0.115449657257
12.2,12.5812474486,0.115452709015
12.3,12.606247449,0.115458812531
12.4,12.6312474494,0.115461864289
12.5,12.6562474498,0.115464916047
12.6,12.6812474501,0.115467967804
12.7,12.7062474505,0.115471019562
12.8,12.7312474509,0.11547407132
12.9,12.7562474512,0.115477123078
13.0,12.7812474516,0.115480174836
13.1,12.806247452,0.115483226594
13.2,12.8312474524,0.115486278352
13.3,12.8562474527,0.115489330109
13.4,12.8812474531,0.115492381867
13.5,12.9062474535,0.115492381867
13.6,12.9312474539,0.115495433625
13.7,12.9562474542,0.115498485383
13.8,12.9812474546,0.115498485383
13.9,13.006247455,0.115501537141
14.0,13.0312474553,0.115504588899
14.1,13.0562474557,0.115504588899
14.2,13.0812474561,0.115507640657
14.3,13.1062474565,0.115507640657
14.4,13.1312474568,0.115510692414
14.5,13.1562474572,0.115510692414
14.6,13.1812474576,0.115513744172
14.7,13.206247458,0.115513744172
14.8,13.2312474583,0.11551679593
14.9,13.2562474587,0.11551679593
15.0,13.2812474591,0.11551679593
15.1,13.3062474594,0.115519847688
15.2,13.3312474598,0.115519847688
15.3,13.3562474602,0.115519847688
15.4,13.3812474606,0.115522899446
15.5,13.4062474609,0.115522899446
15.6,13.4312474613,0.115522899446
15.7,13.4562474617,0.115525951204
15.8,13.4812474621,0.115525951204
15.9,13.5062474624,0.115525951204
16.0,13.5312474628,0.115525951204
16.1,13.5562474632,0.115529002962
16.2,13.5812474635,0.115529002962
16.3,13.6062474639,0.115529002962
16.4,13.6312474643,0.115529002962
16.5,13.6562474647,0.115529002962
16.6,13.681247465,0.115529002962
16.7,13.7062474654,0.115532054719
16.8,13.7312474658,0.115532054719
16.9,13.7562474662,0.115532054719
17.0,13.7812474665,0.115532054719
17.1,13.8062474669,0.115532054719
17.2,13.8312474673,0.115532054719
17.3,13.8562474676,0.115532054719
17.4,13.881247468,0.115535106477
17.5,13.9062474684,0.115535106477
17.6,13.9312474688,0.115535106477
17.7,13.9562474691,0.115535106477
17.8,13.9812474695,0.115535106477
17.9,14.0062474699,0.115535106477
18.0,14.0312474702,0.115535106477
18.1,14.0562474706,0.115535106477
18.2,14.081247471,0.115535106477
18.3,14.1062474714,0.115535106477
18.4,14.1312474717,0.115535106477
18.5,14.1562474721,0.115535106477
18.6,14.1812474725,0.115535106477
18.7,14.2062474729,0.115535106477
18.8,14.2312474732,0.115535106477
18.9,14.2562474736,0.115535106477
19.0,14.281247474,0.115535106477
19.1,14.3062474743,0.115535106477
19.2,14.3312474747,0.115535106477
19.3,14.3562474751,0.115535106477
19.4,14.3812474755,0.115535106477
19.5,14.4062474758,0.115535106477
19.6,14.4312474762,0.115535106477
19.7,14.4562474766,0.115535106477
19.8,14.481247477,0.115535106477
19.9,14.5062474773,0.115535106477
20.0,14.5312474777,0.115535106477
20.1,14.5562474781,0.115535106477
20.2,14.5812474784,0.115535106477
20.3,14.6062474788,0.115535106477
20.4,14.6312474792,0.115535106477
20.5,14.6562474796,0.115535106477
20.6,14.6812474799,0.115535106477
20.7,14.7062474803,0.115535106477
20.8,14.7312474807,0.115535106477
20.9,14.7562474811,0.115535106477
21.0,14.7812474814,0.115535106477
21.1,14.8062474818,0.115535106477
21.2,14.8312474822,0.115535106477
21.3,14.8562474825,0.115535106477
21.4,14.8812474829,0.115535106477
21.5,14.9062474833,0.115535106477
21.6,14.9312474837,0.115535106477
21.7,14.956247484,0.115535106477
21.8,14.9812474844,0.115535106477
21.9,15.0062474848,0.115535106477
22.0,15.0312474851,0.115535106477
22.1,15.0562474855,0.115535106477
22.2,15.0812474859,0.115535106477
22.3,15.1062474863,0.115535106477
22.4,15.1312474866,0.115535106477
22.5,15.156247487,0.115535106477
22.6,15.1812474874,0.115535106477
22.7,15.2062474878,0.115535106477
22.8,15.2312474881,0.115535106477
22.9,15.2562474885,0.115535106477
23.0,15.2812474889,0.115535106477
23.1,15.3062474892,0.115535106477
23.2,15.3312474896,0.115535106477
23.3,15.35624749,0.115535106477
23.4,15.3812474904,0.115535106477
23.5,15.4062474907,0.115535106477
23.6,15.4312474911,0.115535106477
23.7,15.4562474915,0.115535106477
23.8,15.4812474919,0.115535106477
23.9,15.5062474922,0.115535106477
24.0,15.5312474926,0.115535106477
24.1,15.556247493,0.115535106477
24.2,15.5812474933,0.115535106477
24.3,15.6062474937,0.115535106477
24.4,15.6312474941,0.115535106477
24.5,15.6562474945,0.115535106477
24.6,15.6812474948,0.115535106477
24.7,15.7062474952,0.115535106477
24.8,15.7312474956,0.115535106477
24.9,15.756247496,0.115535106477
25.0,15.7812474963,0.115535106477
25.1,15.8062474967,0.115535106477
25.2,15.8312474971,0.115535106477
25.3,15.8562474974,0.115535106477
25.4,15.8812474978,0.115535106477
25.5,15.9062474982,0.115535106477
25.6,15.9312474986,0.115535106477
25.7,15.9562474989,0.115535106477
25.8,15.9812474993,0.115535106477
25.9,16.0062474997,0.115535106477
26.0,16.0312475001,0.115535106477
26.1,16.0562475004,0.115535106477
26.2,16.0812475008,0.115535106477
26.3,16.1062475012,0.115535106477
26.4,16.1312475015,0.115535106477
26.5,16.1562475019,0.115535106477
26.6,16.1812475023,0.115535106477
26.7,16.2062475027,0.115535106477
26.8,16.231247503,0.115535106477
26.9,16.2562475034,0.115535106477
27.0,16.2812475038,0.115535106477
27.1,16.3062475041,0.115535106477
27.2,16.3312475045,0.115535106477
27.3,16.3562475049,0.115535106477
27.4,16.3812475053,0.115535106477
27.5,16.4062475056,0.115535106477
27.6,16.431247506,0.115535106477
27.7,16.4562475064,0.115535106477
27.8,16.4812475068,0.115535106477
27.9,16.5062475071,0.115535106477
28.0,16.5312475075,0.115535106477
28.1,16.5562475079,0.115535106477
28.2,16.5812475082,0.115535106477
28.3,16.6062475086,0.115535106477
28.4,16.631247509,0.115535106477
28.5,16.6562475094,0.115535106477
28.6,16.6812475097,0.115535106477
28.7,16.7062475101,0.115535106477
28.8,16.7312475105,0.115535106477
28.9,16.7562475109,0.115535106477
29.0,16.7812475112,0.115535106477
29.1,16.8062475116,0.115535106477
29.2,16.831247512,0.115535106477
29.3,16.8562475123,0.115535106477
29.4,16.8812475127,0.115535106477
29.5,16.9062475131,0.115535106477
29.6,16.9312475135,0.115535106477
29.7,16.9562475138,0.115535106477
29.8,16.9812475142,0.115535106477
29.9,17.0062475146,0.115535106477
30.0,17.031247515,0.115535106477
30.1,17.0562475153,0.115535106477
30.2,17.0812475157,0.115535106477
30.3,17.1062475161,0.115535106477
30.4,17.1312475164,0.115535106477
30.5,17.1562475168,0.115535106477
30.6,17.1812475172,0.115535106477
30.7,17.2062475176,0.115535106477
30.8,17.2312475179,0.115535106477
30.9,17.2562475183,0.115535106477
31.0,17.2812475187,0.115535106477
31.1,17.306247519,0.115535106477
31.2,17.3312475194,0.115535106477
31.3,17.3562475198,0.115535106477
31.4,17.3812475202,0.115535106477
31.5,17.4062475205,0.115535106477
31.6,17.4312475209,0.115535106477
31.7,17.4562475213,0.115535106477
31.8,17.4812475217,0.115535106477
31.9,17.506247522,0.115535106477
32.0,17.5312475224,0.115535106477
32.1,17.5562475228,0.115535106477
32.2,17.5812475231,0.115535106477
32.3,17.6062475235,0.115535106477
32.4,17.6312475239,0.115538158235
32.5,17.6562475243,0.115538158235
32.6,17.6812475246,0.115538158235
32.7,17.706247525,0.115538158235
32.8,17.7312475254,0.115538158235
32.9,17.7562475258,0.115538158235
33.0,17.7812475261,0.115538158235
33.1,17.8062475265,0.115538158235
33.2,17.8312475269,0.115538158235
33.3,17.8562475272,0.115538158235
33.4,17.8812475276,0.115538158235
33.5,17.906247528,0.115538158235
33.6,17.9312475284,0.115538158235
33.7,17.9562475287,0.115538158235
33.8,17.9812475291,0.115538158235
33.9,18.0062475295,0.115538158235
34.0,18.0312475299,0.115538158235
34.1,18.0562475302,0.115538158235
34.2,18.0812475306,0.115538158235
34.3,18.106247531,0.115538158235
34.4,18.1312475313,0.115538158235
34.5,18.1562475317,0.115538158235
34.6,18.1812475321,0.115538158235
34.7,18.2062475325,0.115538158235
34.8,18.2312475328,0.115538158235
34.9,18.2562475332,0.115538158235
35.0,18.2812475336,0.115538158235
35.1,18.306247534,0.115538158235
35.2,18.3312475343,0.115538158235
35.3,18.3562475347,0.115538158235
35.4,18.3812475351,0.115538158235
35.5,18.4062475354,0.115538158235
35.6,18.4312475358,0.115538158235
35.7,18.4562475362,0.115538158235
35.8,18.4812475366,0.115538158235
35.9,18.5062475369,0.115538158235
36.0,18.5312475373,0.115538158235
36.1,18.5562475377,0.115538158235
36.2,18.581247538,0.115538158235
36.3,18.6062475384,0.115538158235
36.4,18.6312475388,0.115538158235
36.5,18.6562475392,0.115538158235
36.6,18.6812475395,0.115538158235
36.7,18.7062475399,0.115538158235
36.8,18.7312475403,0.115538158235
36.9,18.7562475407,0.115538158235
37.0,18.781247541,0.115538158235
37.1,18.8062475414,0.115538158235
37.2,18.8312475418,0.115538158235
37.3,18.8562475421,0.115538158235
37.4,18.8812475425,0.115538158235
37.5,18.9062475429,0.115538158235
37.6,18.9312475433,0.115538158235
37.7,18.9562475436,0.115538158235
37.8,18.981247544,0.115538158235
37.9,19.0062475444,0.115538158235
38.0,19.0312475448,0.115538158235
38.1,19.0562475451,0.115538158235
38.2,19.0812475455,0.115538158235
38.3,19.1062475459,0.115538158235
38.4,19.1312475462,0.115538158235
38.5,19.1562475466,0.115538158235
38.6,19.181247547,0.115538158235
38.7,19.2062475474,0.115538158235
38.8,19.2312475477,0.115538158235
38.9,19.2562475481,0.115538158235
39.0,19.2812475485,0.115538158235
39.1,19.3062475489,0.115538158235
39.2,19.3312475492,0.115538158235
39.3,19.3562475496,0.115538158235
39.4,19.38124755,0.115538158235
39.5,19.4062475503,0.115538158235
39.6,19.4312475507,0.115538158235
39.7,19.4562475511,0.115538158235
39.8,19.4812475515,0.115538158235
39.9,19.5062475518,0.115538158235
40.0,19.5312475522,0.115538158235
40.1,19.5562475526,0.115538158235
40.2,19.5812475529,0.115538158235
40.3,19.6062475533,0.115538158235
40.4,19.6312475537,0.115538158235
40.5,19.6562475541,0.115538158235
40.6,19.6812475544,0.115538158235
40.7,19.7062475548,0.115541209993
40.8,19.7312475552,0.115541209993
40.9,19.7562475556,0.115541209993
41.0,19.7812475559,0.115541209993
41.1,19.8062475563,0.115544261751
41.2,19.8312475567,0.115544261751
41.3,19.856247557,0.115544261751
41.4,19.8812475574,0.115547313509
41.5,19.9062475578,0.115547313509
41.6,19.9312475582,0.115550365267
41.7,19.9562475585,0.115553417024
41.8,19.9812475589,0.115553417024
41.9,20.0062475593,0.115556468782
42.0,20.0312475597,0.115562572298
42.1,20.05624756,0.115565624056
42.2,20.0812475604,0.115571727572
42.3,20.1062475608,0.115574779329
42.4,20.1312475611,0.115583934603
42.5,20.1562475615,0.115590038119
42.6,20.1812475619,0.115599193392
42.7,20.2062475623,0.115611400424
42.8,20.2312475626,0.115623607455
42.9,20.256247563,0.115635814487
43.0,20.2812475634,0.115654125034
43.1,20.3062475638,0.115675487339
43.2,20.3312475641,0.115696849644
43.3,20.3562475645,0.115724315464
43.4,20.3812475649,0.115754833043
43.5,20.4062475652,0.115794505895
43.6,20.4312475656,0.115837230505
43.7,20.456247566,0.115886058631
43.8,20.4812475664,0.115947093788
43.9,20.5062475667,0.116014232461
44.0,20.5312475671,0.116096629923
44.1,20.5562475675,0.116191234417
44.2,20.5812475679,0.1163010977
